"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Pooled","RATE09","Self Rating: Drive to achieve","RATE09.highest10pct",0.310719885349523,318,-0.0067801731423464,0.297881638276281,0.440040426855149,-0.279431531892725,-0.381989075564181,-0.387100448248422,-0.371143811658129,0.43725679798242,0.451050184922844,0.463712855345807,0.431126586392652,0.378896952841454,0.419634223953648,0.429440797662871,0.446035145604066,0.436858060981937,-0.141518245735342,-0.302485879217795,-0.267011144218116,-0.173483805019562,0.366682106016611,-0.282593463836671,-0.363949169572763,-0.281589911169196,-0.293641245169042,0.428939762883818,-0.231796444295958,-0.33310158182618,-0.367343042583693,-0.330907351935021,0.433274255525922,-0.282330151920536,-0.313781157937676,-0.36312138310355,-0.348620346529886,0.431613022665581,-0.187881896154203,-0.392389065841586,-0.417249458116591,-0.330016394886,0.436981180912145,-0.125565909786637,-0.18866992507277,-0.374919508745515,-0.376273164670503,0.35604176800737,0.285666723838955,0.4295216078908
"Pooled","RATE09","Self Rating: Drive to achieve","RATE09.lowest10pct",0.00370444632168531,318,-0.00486478338497332,0.131783478261247,0.114143782845818,0.0762999757171894,-0.0188145738578436,-0.19364175875087,-0.258949170607523,0.167136473681097,0.199590262991318,0.212449488771618,0.237226836235705,0.101390379998754,0.119960923630922,0.115167487811828,0.072731196656662,0.0884261259293919,0.116078132475871,0.0156955822275306,-0.236882822632815,-0.201950128147408,0.156946030285089,0.0713237372110284,-0.0103026933837235,-0.27174961570285,-0.162599985870084,0.167774564562443,0.0496395787532977,-0.0337644826357602,-0.189594434225137,-0.220745818729397,0.17238832916649,0.0955383779810314,0.0208731451710183,-0.145796257427439,-0.245249072883094,0.142037472152695,0.0596912958928638,0.0249665623394679,-0.116415930515812,-0.257882040388735,0.139240876260944,-0.0810724704538673,-0.183124951944293,-0.247540804012487,-0.218999498086304,0.241042388601327,-0.0798096922389836,0.122950786763035
"Pooled","RATE10","Self Rating: Emotional health","RATE10.aboveaverage",0.386568960075746,318,-0.292455522654811,-0.122632741522688,-0.0246262460725348,0.114492721873847,-0.0189438214884061,-0.0134434205710557,-0.00298159951233269,-0.0105935958485347,0.000835669875207491,0.019821168402128,-0.00882044749459158,-0.0686416771094397,-0.0700642902425652,-0.0394423070403683,-0.0176353308086611,-0.045689068865541,0.0601915333174857,-0.0769858161400224,0.0325818532942112,0.0709723826924462,-0.039471105999151,0.110894083483109,-0.0192997247534942,0.0584989140339166,-0.0422839348353184,-0.029661388330051,0.118634273979019,-0.0253436329559364,0.0512561792802055,-0.0059044627467008,-0.0344891012117864,0.0478288512025869,0.0291146276395303,-0.0142329858722851,0.0196046308715574,-0.0209648063006381,0.156150913902162,-0.00398196851782904,-0.0571066915114216,0.0129235752643888,-0.0235774792360104,-0.26557335656713,-0.218170915706374,-0.00638249657133269,0.136596923807744,0.10009137512301,0.0151994917769528,-0.0487920999557268
"Pooled","RATE10","Self Rating: Emotional health","RATE10.average",0.341953342801536,318,0.250919647577431,-0.248358988088741,-0.379110391075143,0.0337149699356117,0.290828893928856,0.417856817952134,0.492021046079509,-0.431156496998952,-0.499366806862127,-0.547510901279971,-0.546678589841368,-0.324615242348006,-0.335492571828655,-0.349122234976216,-0.335161938350015,-0.347066688597866,0.0238950278232572,0.286578254394161,0.301998656222788,0.253069206382019,-0.373686132622299,0.0597113087834019,0.307541425793694,0.321593255719862,0.379704715229756,-0.406668140130366,-0.0154588595413742,0.269846532909184,0.353190520706411,0.417989145227972,-0.398333657375969,0.0395027530936947,0.164440686244223,0.363399216816206,0.430870686941786,-0.382376449451293,-0.0538403558620553,0.254012120221074,0.426201975716878,0.460428210330688,-0.408937230011775,0.361394121648821,0.462995972254344,0.486346597320527,0.369939721850308,-0.545663418398154,-0.20478556038586,-0.358129210676123
"Pooled","RATE10","Self Rating: Emotional health","RATE10.belowaverage",0.0635717479354058,318,-0.00503510882197361,0.120014303373801,0.122126473955764,-0.116186905003576,-0.0790084299063088,-0.0980175387889656,-0.0990205189464582,0.1168632128262,0.12383655779661,0.104795272892242,0.109762619337261,0.146083165093919,0.148959734412284,0.127636127324224,0.0857227276145667,0.11879632958078,-0.0867073447197112,-0.05052111831682,-0.0711284757157995,-0.0936427488607622,0.12531602502087,-0.124268784062251,-0.0566067473183666,-0.102090825307252,-0.0499350970223066,0.113975070328164,-0.156486807239006,-0.0130061601624348,-0.131644161315083,-0.0987580704596027,0.131204652029673,-0.0422178452716365,-0.0984429641688435,-0.078603106504582,-0.0607460035837293,0.0907204787825165,-0.112213717295193,-0.0795765669087732,-0.0417912843890067,-0.109678531190032,0.1128646550474,-0.0704356887690769,-0.0991197951140754,-0.125506343567682,-0.083772868354074,0.123178082683227,0.0854096647971298,0.140034983467227
"Pooled","RATE10","Self Rating: Emotional health","RATE10.highest10pct",0.199506206932828,318,-0.0679495696745341,0.301866062521492,0.371469107253287,-0.0576387824545774,-0.262505128027542,-0.398820563893836,-0.491494252393931,0.421798032582205,0.487314207613845,0.538585099875591,0.559465015302438,0.335148358347643,0.341274686351759,0.346765924136138,0.333287162467953,0.353757182214521,-0.0309472319977894,-0.228973575621991,-0.320650817831047,-0.288930610287866,0.379499182091175,-0.0772714858001136,-0.292975961403747,-0.340496307580527,-0.368782674377486,0.410073987964674,0.0134613483026973,-0.270416289333885,-0.358624986526572,-0.403291612546032,0.39453860212621,-0.0503729438188195,-0.144166168620686,-0.346154898685772,-0.457994982011553,0.38553643638419,0.00789130342435939,-0.235840922744919,-0.405519192934805,-0.461789841439755,0.408969118314966,-0.175187892236924,-0.305428408731973,-0.47048734759261,-0.471293625523999,0.472546266985511,0.170707902249859,0.356877375671743
"Pooled","RATE10","Self Rating: Emotional health","RATE10.lowest10pct",0.00839974225448425,318,0.186516810576083,0.149911837380423,0.140349203251737,-0.12490110029051,-0.104983883162402,-0.123298454903008,-0.112769572322255,0.139443468902849,0.129171446358615,0.105877491490129,0.0915992249721371,0.119805820857283,0.174680516533056,0.139165631903078,0.152008212263624,0.139983401415053,-0.00446690311099491,-0.0751918731197148,-0.0994216724984203,-0.0594490351563689,0.10334465129673,-0.15123330997108,-0.0987730141380099,-0.168742810052186,-0.0116611545532243,0.145962951856578,-0.112567501373848,-0.0709740623634672,-0.140340307438728,-0.135554568362463,0.158488589779797,-0.104460214187364,-0.143904800239702,-0.125949154708221,-0.127861959117979,0.163281325392386,-0.141940181179943,-0.0741638482158727,-0.0872025087673391,-0.125448900425267,0.140166250683608,0.129181848024964,0.0558566531706845,-0.0998534671607083,-0.122732788969835,0.0202387859319425,0.0526538600756778,0.151220142101378
"Pooled","RATE12","Self Rating: Leadership ability","RATE12.aboveaverage",0.425552912846527,318,-0.581002640919596,0.128416371939154,0.284662276959562,-0.117584259535124,-0.261028088193849,-0.241508582466107,-0.255289485998022,0.278064559638734,0.343138193580043,0.380732922815606,0.404713921087027,0.20202406449126,0.203630782572268,0.234860306451371,0.226594858272995,0.270601416033296,-0.0184624328919728,-0.25693304376026,-0.1162036898509,-0.120401325362696,0.21363922780782,-0.00690906910088415,-0.235438533712512,-0.100980874728245,-0.243743944291313,0.220226669787936,-0.0965827361716658,-0.181342598933166,-0.157963044167263,-0.203775782121986,0.223721636312539,-0.0845522786643598,-0.159891043095805,-0.196929501828979,-0.17206891369541,0.209797348279805,-0.0388481915098621,-0.273502349113818,-0.261130386025166,-0.216845844056857,0.267468132597902,-0.624233987827222,-0.572962978928129,-0.264223285238392,0.0267113431513295,0.442557085007882,0.181833956826079,0.238072392472929
"Pooled","RATE12","Self Rating: Leadership ability","RATE12.average",0.304239409699948,318,0.351796135944378,-0.262676197989977,-0.454964221345337,0.180006027988189,0.378068936939428,0.440619855363705,0.462015526227295,-0.474911707666892,-0.531249153555765,-0.567411932355096,-0.556270742168978,-0.382266909384217,-0.398098510611427,-0.415083624078191,-0.414162268756971,-0.43192745979882,0.0776450598739219,0.376793306129134,0.267654477446792,0.196702056618611,-0.384320709505838,0.12931928036939,0.3614754053034,0.324153246240629,0.371579636445802,-0.439124259222919,0.118647365365601,0.30568201213567,0.379242565229518,0.410107243393138,-0.442423536988683,0.166752366076966,0.242129874516264,0.403319287994117,0.393229022464835,-0.425202802083263,0.0844241878304041,0.369932860736652,0.439709690924006,0.423956973835198,-0.458815977795043,0.470685230658522,0.52714378934098,0.447037691523938,0.258637311869784,-0.545229834355767,-0.296889502140675,-0.425425446424766
"Pooled","RATE12","Self Rating: Leadership ability","RATE12.belowaverage",0.0552666120579905,318,0.42982732871779,-0.122022879709777,-0.268860208401164,0.237893527830875,0.233404500155965,0.187770152058382,0.173401513168967,-0.24017388753323,-0.274179336064207,-0.300699042287915,-0.299886883319835,-0.200630205481409,-0.214565799212189,-0.252622005165726,-0.247422868578187,-0.263480211034033,0.0956949807801226,0.206501993121361,0.103458011813457,0.0284889058007929,-0.171885083989951,0.14419155860982,0.214135596819852,0.0458027781954795,0.193198184006251,-0.204767541317883,0.205876731584475,0.203391062873654,0.14231572239744,0.120413003639209,-0.208942907658983,0.242613467601026,0.144912248335819,0.152638250791967,0.127395230720941,-0.2008306999815,0.127586657169458,0.278070231342972,0.241608462589902,0.124158386099936,-0.238956469029003,0.42972504299191,0.345463654388301,0.219002350041316,0.0126470670776719,-0.313452577807448,-0.194477211205761,-0.241089256491699
"Pooled","RATE12","Self Rating: Leadership ability","RATE12.highest10pct",0.208743309614746,318,-0.14121103552492,0.249587184434081,0.418025701642891,-0.232906621107238,-0.333151593711958,-0.394817007116306,-0.397166807645777,0.430225052638158,0.456391275193519,0.478799146446692,0.444256167259446,0.36906336144431,0.393650577086746,0.407271614952148,0.410344962955041,0.400197137476518,-0.123536648057927,-0.318260351959717,-0.261235126966916,-0.137483979606541,0.346990584188529,-0.222535322682459,-0.323376061346621,-0.30364937710258,-0.316719802620296,0.419773635182037,-0.16562409259081,-0.302631959521193,-0.373261790858152,-0.351468565781563,0.422712662503469,-0.249417397570758,-0.218691763098623,-0.371472340318322,-0.365571665574709,0.41132363511914,-0.129634746763803,-0.338580015746238,-0.406421591654025,-0.358607078357151,0.419335798435909,-0.240690394928765,-0.299113799224746,-0.395589942397291,-0.316703807189897,0.409759136593582,0.285412182698361,0.409942065929363
"Pooled","RATE12","Self Rating: Leadership ability","RATE12.lowest10pct",0.00619775578078893,318,0.476668471987774,-0.051650643810669,-0.2193348560054,0.178335314681502,0.208160470298587,0.156445952841489,0.126877088939973,-0.192341638543349,-0.223785914683501,-0.241018759441929,-0.238863530610939,-0.155007485992482,-0.167716987902072,-0.204262483084339,-0.197341541678876,-0.205776691988461,0.0559868097804955,0.166846070984505,0.0897760214788279,0.0564537933026997,-0.150099909124723,0.121118251757401,0.166584755398397,0.0107715451966146,0.157770673070746,-0.154311983061043,0.1724397426324,0.168585073379396,0.119776346685566,0.0609044435569963,-0.15703232564259,0.18013649289965,0.143455541997891,0.12257230879066,0.0802991158205696,-0.155156918737875,0.0681382126315007,0.252078041250892,0.199376746607762,0.0715673403810211,-0.179783791486673,0.496057484999259,0.386171184369018,0.144181431454632,-0.0792277544866904,-0.288370513168678,-0.14437925646071,-0.196310749322676
"Pooled","RATE22","Self Rating: Self-confidence (intellectual)","RATE22.aboveaverage",0.467005743706417,318,-0.406094440095004,0.0305434813709871,0.222217557510843,-0.0873516742245322,-0.217418841308042,-0.188578353411666,-0.194937817404231,0.217804918210354,0.256448517615029,0.279602801614664,0.271609666748315,0.153335253861832,0.168097614858047,0.177669634991429,0.175347376293859,0.199694666806332,0.0106378807334431,-0.180139518697842,-0.141910237307268,-0.0733311224684098,0.164000040350595,-0.0519464887694402,-0.184827423003624,-0.104816332743716,-0.159184625485671,0.182164100475869,-0.0532298257189789,-0.177451078995307,-0.0992209682532388,-0.150811947221576,0.167124442008675,-0.0694599017863742,-0.132135860319564,-0.157315660039635,-0.122633021606021,0.162277326549286,-0.0133181427235094,-0.199608211920053,-0.18539463283675,-0.183274255860376,0.202023476901901,-0.47799108771796,-0.471585886992602,-0.272155204758061,-0.0125967761536012,0.383510907074693,0.11340317617637,0.185411715397825
"Pooled","RATE22","Self Rating: Self-confidence (intellectual)","RATE22.average",0.280353367810915,318,0.151579297207206,-0.362807711216908,-0.497481755071033,0.209853519007844,0.386033391495,0.468621424635668,0.53662263858224,-0.523772315948462,-0.584918456026815,-0.626562355869685,-0.631378699820214,-0.431957896629521,-0.465450081878672,-0.464731856324836,-0.445465717028264,-0.47602005399657,0.0660186519895422,0.318207355994675,0.374974655313312,0.298358755038873,-0.454635309318912,0.183052575910394,0.379690340946751,0.396203076357952,0.424169576045375,-0.511300524816513,0.154852032050098,0.341570284766884,0.40542900630735,0.459466961833501,-0.492126762056764,0.174700198710537,0.260812117647106,0.399602103794349,0.482115909683366,-0.471307755459584,0.118288431555694,0.355653207021495,0.468207656664098,0.499027957019106,-0.507743199307342,0.310055774349879,0.43192728208536,0.550174596965688,0.465889704068556,-0.576414488852027,-0.25101358682895,-0.480989089248007
"Pooled","RATE22","Self Rating: Self-confidence (intellectual)","RATE22.belowaverage",0.0376677987499959,318,-0.0336568795705392,-0.0551024232710832,-0.193339605271942,0.160450013297603,0.184646566736789,0.128488734387366,0.153467892373919,-0.184948954027401,-0.183762703210938,-0.196968011209806,-0.171516305126489,-0.134217913270146,-0.165698053814798,-0.190417893586336,-0.204961347200796,-0.200395331252867,0.0373386778587183,0.145740690261104,0.121190607320955,0.03751257628564,-0.141067109602057,0.0898713207152137,0.200739309548547,0.0580500723680206,0.173986350755408,-0.18351997566911,0.120394259780347,0.194416386882461,0.0953899772929735,0.1160170043192,-0.168582860133723,0.201811503962781,0.118589021636529,0.109933402938777,0.165183975408715,-0.187660325690677,0.113688097431257,0.196259429007995,0.177933195055786,0.127109991348276,-0.195360330606779,0.00166251628353281,0.0381878952017536,0.164775113648864,0.192602449264903,-0.136370815289856,-0.119210441420837,-0.177736654520786
"Pooled","RATE22","Self Rating: Self-confidence (intellectual)","RATE22.highest10pct",0.210975180744282,318,0.0786524613059047,0.388592081941797,0.458089859763941,-0.215812800398234,-0.336755257308299,-0.430629010940485,-0.507829457460599,0.487351349357106,0.531869663500377,0.568003486225881,0.572463672879365,0.412352874482858,0.447076831499098,0.448028019666995,0.43211222928677,0.449870668598939,-0.0856068751719284,-0.279438071560476,-0.354200450963486,-0.288861746496312,0.432661423992894,-0.187888190561731,-0.353889926463936,-0.382371811794712,-0.41334562217712,0.494168314616882,-0.164829195238828,-0.314086876123771,-0.408146409055436,-0.440345458334453,0.478963800744494,-0.199142556143788,-0.233362892514026,-0.368554802772622,-0.494836431510006,0.463636534116918,-0.147790737940348,-0.31823665653777,-0.444249550476765,-0.46581911840254,0.481275695745782,-0.0587786999558845,-0.203540918699881,-0.480316466343878,-0.547551937803887,0.43693657958457,0.236946984957992,0.457512789451487
"Pooled","RATE22","Self Rating: Self-confidence (intellectual)","RATE22.lowest10pct",0.00399790898839094,318,0.165948908945304,0.132935021655271,0.0822715661435277,-0.0531157321285076,-0.0653228316168732,-0.0792977059427892,-0.0830212380067795,0.0885705572816044,0.0736654557944862,0.0557186349447301,0.043286582699089,0.0911143431482712,0.11279327702108,0.0861229276006362,0.0801893269565807,0.0812984575332086,-0.0574326563154797,0.0236075844153046,-0.0711290593660064,-0.100414587309423,0.090229286352197,-0.095973958344839,-0.0581815136683812,-0.109551237540979,-0.0290793929810877,0.101422236121737,-0.0723787529962911,-0.0705419715525439,-0.0536808386781831,-0.078596070971283,0.0906909728072912,-0.0345774226779881,-0.074258160084486,-0.0841230433566934,-0.0752613946102569,0.0916620288234759,-0.0572753672539021,-0.0400700428847681,-0.082659038435548,-0.102939048213097,0.0991717341439449,0.115102876617203,0.0635126193517908,-0.0538407669635395,-0.131173728173453,0.0107750570998568,0.0186336840267352,0.0976617075468282
"Pooled","RATE23","Self Rating: Self-confidence (social)","RATE23.aboveaverage",0.402519383668396,318,-0.23717393441016,0.0331543347626301,0.12898876168371,-0.0123823486027467,-0.138448930978447,-0.131583794194221,-0.119276579213027,0.132562701973936,0.154279531830524,0.197250395950977,0.205600211301172,0.0646511116448978,0.0711664343013761,0.0886245055578559,0.124281109760923,0.118148348711072,0.0372234279779403,-0.143247268500427,-0.0611694989356023,-0.00337917967443561,0.071231442277887,0.0187805444170666,-0.118921813413329,-0.0894039028158556,-0.0870854251099422,0.106394896789963,0.0377744851203922,-0.104832119778168,-0.071424363448431,-0.0982700947855295,0.0938696777037803,-0.0424236853604524,-0.0815046775719539,-0.098884204028608,-0.0959392937440401,0.110060217428971,0.0186997805697179,-0.123362898551934,-0.160641509436844,-0.0926191777377816,0.123189135876629,-0.266305070883665,-0.276777032647289,-0.19142739863492,-0.0580245404543583,0.249548317895015,0.0729778592299088,0.0858061958529407
"Pooled","RATE23","Self Rating: Self-confidence (social)","RATE23.average",0.331985190153951,318,0.0752878287275222,-0.229627942292934,-0.325689873602569,0.0998258947233477,0.245433990879612,0.324287290145848,0.389093375667807,-0.356223333676887,-0.403762566674983,-0.447695017808481,-0.437381866323219,-0.258788184890089,-0.299511972424462,-0.304527435490782,-0.313544976307383,-0.31133908183282,-0.00414620376553954,0.242353231632607,0.247104318600709,0.173562730520124,-0.284888297362638,0.102597483554498,0.273768368743083,0.286805211752389,0.284795236922243,-0.352610275192671,0.042316049283864,0.216740336055628,0.296718039859749,0.354653325737053,-0.344545819825478,0.128542053558521,0.139790928493025,0.277138559042173,0.361717695480445,-0.330374188830818,0.037981773677125,0.234516549291697,0.336446764680432,0.351573267920275,-0.344941573395565,0.158106979110581,0.244387361494705,0.396395897415671,0.385871992389902,-0.393408547019926,-0.158631946488933,-0.304308727227297
"Pooled","RATE23","Self Rating: Self-confidence (social)","RATE23.belowaverage",0.0813357797199808,318,-0.097382961958614,0.0560413325536645,0.0340050608063386,0.000678766657528036,-0.0222652553773645,-0.0456773177633958,-0.0446561691833729,0.040063804715136,0.0552347124262956,0.0312638022805349,0.0267082940342627,0.0589850287061883,0.0616922183843397,0.0278251182951034,-0.015852142644078,0.0242271277916733,-0.00900320611189677,-0.0264596029159821,-0.0473478791793424,-0.0768239709577216,0.070812306677083,-0.017452591920419,-0.0128230508282038,-0.0566370568459655,-0.0318611071374637,0.0458265453687915,-0.0509010510805865,0.035713059209574,-0.0374685069548519,-0.0507974734766066,0.0375159706605277,0.0918169394826429,-0.0444253567171833,-0.0317083486266284,-0.000398902662044202,0.00482176609767904,-0.00500836250983131,-0.00796004691585313,0.00132772095256446,-0.0641700460831191,0.0335243389434755,-0.16448320922607,-0.15114879804279,-0.00916103580081508,0.107039396968049,0.0601149370901173,0.0229711099939138,0.0494951181928729
"Pooled","RATE23","Self Rating: Self-confidence (social)","RATE23.highest10pct",0.175067900382084,318,0.12768688332738,0.149277442809247,0.19029871863637,-0.0772364575475526,-0.113873676037409,-0.181369112047721,-0.2558224447136,0.213647328703939,0.236567136053784,0.268101855109271,0.260770383047359,0.154214583872741,0.186723434547846,0.200221354299705,0.210864034901125,0.189783230937228,-0.00788244309463115,-0.112037010195782,-0.156782618127161,-0.108877241064246,0.16787500584298,-0.0906746078667566,-0.165725792736857,-0.164519729905725,-0.189979925551836,0.224481698034555,-0.021873283354465,-0.145615862709577,-0.202288370879567,-0.23493704366566,0.229841643807325,-0.143531231846683,-0.0347655945447799,-0.164439476426472,-0.27085157784077,0.223056882534669,-0.0342830505780008,-0.126162578911107,-0.204686121097697,-0.222924412834547,0.212385940582929,0.120107908115326,0.0418595307701561,-0.242920810364846,-0.392834538630671,0.173615309621207,0.0791908302621589,0.188264132310556
"Pooled","RATE23","Self Rating: Self-confidence (social)","RATE23.lowest10pct",0.00909174607558809,318,0.236605014746268,0.200687232999243,0.190246705008774,-0.124121984338751,-0.160314764206599,-0.178455771801101,-0.174330153527847,0.198159217127959,0.195860254567809,0.155972753184553,0.0994380495052777,0.197851023690644,0.213676768368718,0.205927034489245,0.194573137460445,0.188949315577941,-0.0852834110171216,-0.0950756578849115,-0.154682013721994,-0.142460307789866,0.202754282485104,-0.13247789964832,-0.124412069565159,-0.208655303405862,-0.108694162449255,0.206812608240763,-0.154955392882946,-0.146349642128307,-0.176647881671618,-0.156494707264402,0.212062450075992,-0.0793914706392122,-0.175254474985951,-0.195118441906064,-0.182549619267736,0.216909063076524,-0.127141558974775,-0.126062801518763,-0.141564560011121,-0.202171472698642,0.204257291246174,0.110399158999368,0.0368938818585715,-0.0785569162023235,-0.123113279527852,0.0251412833363139,0.114179588543082,0.213520400064596
"Pooled","RATE27","Self Rating: Understanding of others","RATE27.aboveaverage",0.506764003395161,318,-0.438914818950916,-0.150637769284511,-0.124648568734941,0.225496206015965,0.0807567811170926,0.0473877757939109,0.0739606113410737,-0.109521484533203,-0.0758923742783056,-0.039756457157421,-0.0132624030708196,-0.0954723039264484,-0.163489374140618,-0.161054308604603,-0.160523721237087,-0.154366986263248,0.0344566024811034,-0.00253896289481175,0.0681117748586739,0.107432194099657,-0.0923097006851201,0.204276575551193,0.0582669201039614,0.121640738710719,0.0166267312688785,-0.129464395303126,0.180997163042265,0.113096840423873,0.109801049144166,0.0855726119310082,-0.150025123869228,0.185666449311738,0.144970792598914,0.0733977147606059,0.124072422318409,-0.158874010958572,0.266608625594232,0.0842654976885975,0.048468217971634,0.0762882409257483,-0.136262483542652,-0.422317368651202,-0.349643734204959,-0.0302739413160548,0.197517029393981,0.17383104779433,-0.0189081043834642,-0.14765014929951
"Pooled","RATE27","Self Rating: Understanding of others","RATE27.average",0.259348207999684,318,0.177497374347266,-0.208455839019726,-0.252104086796412,-0.0933977939402374,0.162750630560732,0.368934144254619,0.380052970454141,-0.311337756731117,-0.364888884622202,-0.429341486939403,-0.482610670859386,-0.238545523796555,-0.235117606382672,-0.226197450270303,-0.205264499423135,-0.213750185254094,-0.00924499345616503,0.178290263615632,0.295534688915529,0.252367368946877,-0.317789308991744,-0.000884305869675218,0.195970864880805,0.301487176449525,0.253904854125692,-0.294705972345115,-0.10739703920565,0.144894098274537,0.348605017710781,0.288527818857614,-0.285165019456686,-0.0589576794589599,0.0589843024402525,0.285757257339361,0.310609800200016,-0.251414641672403,-0.154324056729724,0.123708555809437,0.338530944286755,0.360854563215041,-0.275726591615002,0.29592938816292,0.428200821186932,0.514128627134843,0.445786917526534,-0.55181630944316,-0.112993537652272,-0.241220100780746
"Pooled","RATE27","Self Rating: Understanding of others","RATE27.belowaverage",0.0154328501589014,318,0.13327762513099,0.233110424397815,0.186367177299162,-0.104207977460122,-0.144825489607894,-0.146253897782088,-0.234642856796206,0.205305283734423,0.231141187326116,0.200384669564587,0.149387764039322,0.186168672083512,0.212065493978547,0.199014206938233,0.157623206247136,0.190878774854469,-0.0300288256724082,-0.0990046773415754,-0.142313715657409,-0.136519199617708,0.176895683987656,-0.096525692404547,-0.12717349313087,-0.198114510738896,-0.161308232785221,0.216092617004442,-0.114204447980254,-0.130545851133999,-0.133865960178974,-0.246936881592616,0.222480104615278,-0.0130735404814638,-0.147094688693125,-0.140207330122976,-0.242021587584687,0.203680687186587,-0.114401460803272,-0.119365699579536,-0.128035669870846,-0.244824781064222,0.215635637813693,0.0420599657470918,-0.00428071772151118,-0.0404101163755137,-0.0591332829659065,0.0229661078047445,0.0837632181563702,0.211067261983203
"Pooled","RATE27","Self Rating: Understanding of others","RATE27.highest10pct",0.215832900165152,318,0.102565374761948,0.288745511258851,0.320347681791265,-0.0436136841403392,-0.202235466175988,-0.394564474623923,-0.411364072664131,0.368610989467713,0.397264357849745,0.444939808832256,0.492235587199369,0.287001557154618,0.325222124390719,0.316903719592541,0.300454707383713,0.300818084979842,-0.00975614352799316,-0.171652664132236,-0.332740282880943,-0.317203134418167,0.369165530546635,-0.127765131538865,-0.225291253151085,-0.366562871095948,-0.25019457754496,0.36310862156164,0.0032551405559679,-0.207895539839002,-0.420518312051602,-0.320820352267786,0.366850477880556,-0.0644178329368177,-0.137749188744644,-0.327097426267574,-0.373513988691785,0.340706211943505,-0.00651510665362041,-0.16929272050647,-0.366847443402771,-0.390928243700937,0.348623924072083,-0.0184547541264686,-0.199849420163103,-0.510837724077334,-0.597657965295402,0.451554352232942,0.119938790033505,0.321129170362536
"Pooled","RATE27","Self Rating: Understanding of others","RATE27.lowest10pct",0.00262203828110093,318,0.139364472693332,0.106684621702561,0.1674542796197,-0.103875018525874,-0.133536874563453,-0.153355309788813,-0.173137106709393,0.17866006767959,0.173591922101906,0.148214625772077,0.0898325881484366,0.124278812034868,0.197434654049414,0.177209053451108,0.180789207312433,0.162770622033888,-0.0183018073654146,0.00485708547249046,-0.151521951578123,-0.132723918686359,0.135721424742801,-0.0877315736434394,-0.0979899785213329,-0.211407154729399,-0.123903752171022,0.194560300719969,-0.0723424380617579,-0.153927303443236,-0.138808846793152,-0.185567524880755,0.195404918028524,-0.113690980130617,-0.154332933044557,-0.139080073781053,-0.1634972588363,0.189085284107101,-0.124400079982066,-0.0903836276693884,-0.134100332096801,-0.181003457037521,0.181674011180695,0.0891888590217657,0.0108557511052942,-0.079596886434191,-0.129301818543481,0.042246539274968,0.00771081858316989,0.181218412361478
"Pooled","RATE28","Self Rating: Writing ability","RATE28.aboveaverage",0.421469878091303,318,-0.310962575476422,0.249067279568288,0.353680818847441,-0.108226987561833,-0.272131794199471,-0.378840037791516,-0.381448206365002,0.379826051435517,0.409902340698123,0.459499196694428,0.503189507894329,0.302608506685438,0.306800479283296,0.308226249054592,0.287208974146888,0.316459922139811,0.0117629441243144,-0.285926241927554,-0.308645244458501,-0.228284246908006,0.352581884112568,-0.0682918402581434,-0.275590433416593,-0.293076966072283,-0.288586360014213,0.348495347414438,-0.0644187691305353,-0.195895418654565,-0.328822057002623,-0.308442994315475,0.335350008421733,-0.102386200765633,-0.147987156624429,-0.28513390807894,-0.298336775959555,0.300895901416523,-0.0252871965114943,-0.238117451757502,-0.347428562767501,-0.357372816520278,0.349174697286339,-0.461682545071948,-0.560196074307695,-0.5166948879204,-0.331189264734502,0.601714907823551,0.183049488724332,0.326071002014294
"Pooled","RATE28","Self Rating: Writing ability","RATE28.average",0.353508904663846,318,0.217091221029878,-0.369763393318496,-0.442853538441671,0.126140459357131,0.320290182807248,0.479057663269064,0.510514526670947,-0.484389805925232,-0.532218796443825,-0.59140964780854,-0.650695413475854,-0.385248433790637,-0.407846395370087,-0.409235632324959,-0.372847864518298,-0.401861896416041,-0.0144242069186526,0.284029869465707,0.412220484378445,0.336483029818385,-0.448920683693019,0.082334342689871,0.325506952178217,0.421250533998092,0.390597170190365,-0.464687657755896,0.0825136983357876,0.264688943341767,0.435497073166733,0.419650820247479,-0.44999795771641,0.112265127933291,0.197849222006218,0.371759116150256,0.43634917535158,-0.411187044004947,0.0451527512058978,0.275579648042626,0.436029239389134,0.477265661276463,-0.448901625832347,0.403226233377908,0.556916840608084,0.622517687529614,0.493110725896354,-0.676449521074168,-0.180198199559387,-0.427500710156037
