"corr_type","Name","Description","Summary","wtdprop","n_colleges","mr_kq5_pq1","mr_ktop1_pq1","k_rank","k_q1","k_q2","k_q3","k_q4","k_q5","k_top10pc","k_top5pc","k_top1pc","k_rank_cond_parq1","k_rank_cond_parq2","k_rank_cond_parq3","k_rank_cond_parq4","k_rank_cond_parq5","kq1_cond_parq1","kq2_cond_parq1","kq3_cond_parq1","kq4_cond_parq1","kq5_cond_parq1","kq1_cond_parq2","kq2_cond_parq2","kq3_cond_parq2","kq4_cond_parq2","kq5_cond_parq2","kq1_cond_parq3","kq2_cond_parq3","kq3_cond_parq3","kq4_cond_parq3","kq5_cond_parq3","kq1_cond_parq4","kq2_cond_parq4","kq3_cond_parq4","kq4_cond_parq4","kq5_cond_parq4","kq1_cond_parq5","kq2_cond_parq5","kq3_cond_parq5","kq4_cond_parq5","kq5_cond_parq5","par_q1","par_q2","par_q3","par_q4","par_q5","kq345_cond_parq1","k_rank_cond_parq123"
"Pooled","GOAL24","Goal: Writing original works (poems, novels, etc.)","GOAL24.notimportant",0.618900672964755,351,-0.256736156819757,-0.269808696657253,0.0753580479176813,-0.170760134307711,-0.231287507823649,-0.00216156747464567,0.14339282216239,0.0155455162621512,-0.00948992500971963,-0.0829043317162691,-0.22365048851287,0.00233709292591842,0.0475794298231034,0.0842823040138952,0.086749253851167,0.0984127359078862,-0.102362670401932,-0.0627475753181644,0.0894197272644369,0.159775268510675,-0.0605013342872426,-0.149193654551819,-0.119212776125804,0.0818343456714815,0.0852805782629462,-0.00553586839254511,-0.190882481902463,-0.24951053905963,0.0528361021008883,0.174525173819262,-0.00344519089766241,-0.153038250045242,-0.227026259466171,-0.0433468501771215,0.155442572267032,0.0170240624545268,-0.129296012652706,-0.258196877499887,-0.0699774675227597,0.112549664302089,0.0534152882880493,-0.222062345679982,-0.0863511489488184,0.201469581442894,0.415564341261165,-0.1487713598415,0.105395717391837,0.0657716898934078
"Pooled","GOAL24","Goal: Writing original works (poems, novels, etc.)","GOAL24.somewhatimportant",0.236257522247523,351,0.419866449762405,0.346573281723304,0.0279195193068681,0.106042980864793,0.110927050260893,-0.0899551915504593,-0.211499708890668,0.0853028281056106,0.0986922800385556,0.160442009922521,0.275008169425779,0.0916335048441699,0.0561421362066083,0.0174228874634781,0.0221892598525872,0.0165567798254907,0.0606739568140864,-0.0470197275079281,-0.138337772224199,-0.209083292231236,0.160394482359662,0.0642630969792624,0.0413111563861218,-0.169778270774166,-0.155402095203964,0.11480265086255,0.16005483089192,0.153951936640747,-0.159899643005542,-0.245288658827091,0.10979150255755,0.123076380036509,0.104030388767934,-0.0613462009748142,-0.228157856483427,0.0908276472270912,0.0544089318908461,0.137606118598396,-0.0287341897094042,-0.182098731433101,0.0562814981727055,0.325706676417219,0.149977424550379,-0.194206621747244,-0.445138178027224,0.113182335453942,-0.00448602658582651,0.0373224629946659
"Pooled","GOAL24","Goal: Writing original works (poems, novels, etc.)","GOAL24.veryimportant",0.0899368500480053,351,0.134468913178532,0.211061427757734,-0.0998677432863122,0.176105033137127,0.251017077189353,0.0286272842775374,-0.107061015803706,-0.0466289981943669,-0.0171376306623272,0.0632266196771189,0.216538717834726,-0.0494338541625046,-0.0840256481029076,-0.114720334755969,-0.118096604884339,-0.122426916746844,0.122933516863105,0.0954416571341147,-0.0600346579341101,-0.128146725587114,0.0132097556510023,0.16493957354403,0.142832546831011,-0.0348200233104543,-0.0505510739576006,-0.0399893417480125,0.188891268251705,0.277717585039205,-0.0228936165299588,-0.125978172905198,-0.0383002592680224,0.163813005748551,0.2521735617481,0.0713071643161722,-0.111400813336596,-0.0569588198545438,0.134150443723397,0.26401076770329,0.0972000156509215,-0.0767158383504753,-0.0822277518391795,0.131412179572592,0.0207139516973178,-0.20422257575607,-0.379272747646993,0.177377620490778,-0.140405439958965,-0.100283486579173
"Pooled","HSGPA","What was your average grade in high school?","HSGPA.a",0.492115553468238,351,-0.104178785235925,0.467428770000344,0.522312676649849,-0.0764812288266284,-0.423853402077139,-0.548016959994758,-0.57654485394341,0.560718388894212,0.634786570665538,0.700513701336244,0.733167119357228,0.449879495942111,0.472448892505321,0.468301062024389,0.434390108634941,0.504811613146626,-0.0421895099241805,-0.321742679362118,-0.436549547661715,-0.402233550416571,0.524098623972298,-0.0577569789356334,-0.399260861892552,-0.444127118907177,-0.451087149183027,0.513860686039831,-0.0698293852270245,-0.336165346415757,-0.478118913373425,-0.451352116450695,0.502371240935152,0.0549509902574871,-0.297804578190789,-0.495711996464497,-0.49390805899466,0.48481086439577,-0.0329512911213654,-0.370082093671369,-0.523637890350431,-0.590775573105942,0.550980156154415,-0.394960169067475,-0.544135230479609,-0.574397568838604,-0.500686378990505,0.642990122806645,0.2476115727708,0.489749903959852
"Pooled","HSGPA","What was your average grade in high school?","HSGPA.b",0.448648314283058,351,0.087131817089348,-0.456674460417268,-0.443406972049141,0.0396082593059511,0.340014267254857,0.452566679873552,0.530908759422383,-0.481846308520257,-0.569635437402381,-0.654010636313438,-0.721937799553724,-0.376464488759659,-0.403795549448658,-0.390803082548336,-0.360306424626285,-0.435038417575736,0.0101772439158595,0.26437834447636,0.368490654479502,0.37771762251661,-0.449281970119044,0.037770410527162,0.331692466406566,0.365270890744283,0.420735693235738,-0.443298476545235,0.0249681947275146,0.270076591742884,0.395161194248205,0.418486802412216,-0.428528328073549,-0.0854234758675877,0.233760198825091,0.406653996013782,0.451440234263101,-0.411473463870047,0.013588743761705,0.3000931302142,0.441391547405427,0.536189378008319,-0.47763572344966,0.301078270036653,0.441510955473717,0.499202344283534,0.493296348656232,-0.561995364928391,-0.188613454318348,-0.410849791255192
"Pooled","HSGPA","What was your average grade in high school?","HSGPA.c",0.0514184396110573,351,0.0994843385574556,-0.361761602406442,-0.56936085691509,0.138750784045516,0.510519133591704,0.635808127724735,0.529803250691154,-0.599698882281245,-0.615724335264572,-0.612406012549604,-0.542074654429128,-0.508948645487765,-0.50741554162742,-0.528427621500681,-0.496989455730708,-0.532550226250467,0.113482065030647,0.374201890319756,0.487933146726319,0.34969385779785,-0.566149212983627,0.0838337261851863,0.450935495374727,0.523435740899411,0.400433586158404,-0.545827107780949,0.15705401009716,0.404008649460489,0.554285130868724,0.409150156892598,-0.546461530437701,0.032516226871322,0.372119546660367,0.582568290755115,0.464586556221768,-0.5336055991077,0.0628304422414962,0.436029643908875,0.583226518069827,0.563753126624514,-0.577953392829148,0.508226096683337,0.640178219216887,0.599891121595382,0.378039035070586,-0.659350084167735,-0.327044271745127,-0.547239420702998
"Pooled","HSGPA","What was your average grade in high school?","HSGPA.d",0.000883990498165656,351,0.135073138481255,-0.188633586600731,-0.439537084627299,0.239203034077852,0.441493810608146,0.476138186197156,0.243001184590063,-0.414988330523521,-0.393791342796084,-0.379179082702941,-0.322971689089886,-0.381653201433211,-0.397754138504765,-0.419321838662118,-0.384083271610956,-0.401747562834941,0.144480201383479,0.295148131368847,0.343827581372484,0.141042267592722,-0.38234747843808,0.171270465732011,0.378483557941916,0.371822620769982,0.162874682939213,-0.375314131489823,0.231663059496773,0.347621905706661,0.432252993402214,0.165515331642327,-0.382470285732278,0.156919306074235,0.338543925057113,0.430783813655519,0.198383793916262,-0.359551543991134,0.159001237833216,0.384147664744781,0.417324003372649,0.27668616845051,-0.391883446209876,0.453831221628466,0.52044373821537,0.473028820739321,0.198276835664465,-0.498501418070685,-0.291288157980916,-0.429788386581957
"Pooled","INCOME","Parental Income","INCOME.inc100to150k",0.142127222956319,351,-0.233617276628554,0.305499262078324,0.671827580842506,-0.224571963700968,-0.60327765160361,-0.69728664507242,-0.615396393872045,0.695159355693228,0.719104619481195,0.730882896879366,0.674671446751945,0.534520046174297,0.59172285947856,0.623673695517694,0.573186672367217,0.634508738467902,-0.0969721315116835,-0.356192119611213,-0.529040202144507,-0.401918029006084,0.597801366411392,-0.192600795705619,-0.496258740677537,-0.53999271194474,-0.461123014878745,0.615571656246013,-0.230625611698006,-0.498396760223508,-0.596549127238817,-0.49326258459304,0.640862715996564,-0.070071029342397,-0.468875875346185,-0.614156792052186,-0.51788583953247,0.600831250223665,-0.148785065188091,-0.533884476555444,-0.653295501879572,-0.616452086456229,0.666935762573497,-0.566639992222103,-0.772618101471616,-0.889553071136988,-0.626699629043577,0.90478984413309,0.304271847404039,0.627011819855179
"Pooled","INCOME","Parental Income","INCOME.inc150to200k",0.0559690896906319,351,-0.230572296173303,0.352072822241261,0.588364799988819,-0.0947240380301082,-0.487267756206725,-0.633582371813797,-0.629321757201357,0.631697896346394,0.68884043522727,0.751242620639177,0.76719252239285,0.454581314868624,0.517929160782169,0.544170748767178,0.505643553942135,0.542606148726025,-0.0158256187697092,-0.283417829460299,-0.505144020977838,-0.422277639313106,0.543319011044677,-0.130575715657854,-0.421936384418306,-0.492085056122276,-0.450982181351561,0.556024095001053,-0.148279707148426,-0.399656458023896,-0.535342618945942,-0.496543209732558,0.577366067010483,0.00749251903836033,-0.375975045739327,-0.549987499435334,-0.532442255112283,0.550155487076091,-0.0175518082653959,-0.415977848018447,-0.590205647870336,-0.625496522183264,0.596062909314121,-0.49903921008503,-0.705379488826693,-0.862996081799337,-0.746957519290187,0.907563171139313,0.204871683327731,0.544756157095569
"Pooled","INCOME","Parental Income","INCOME.inc200kplus",0.0792142935570709,351,-0.154416137624112,0.457507582526424,0.511801588091708,-0.00220768101848718,-0.381638933805265,-0.566427755421117,-0.633979628325704,0.571440448646558,0.65318053201718,0.747509586919988,0.821935923780981,0.434757156869287,0.473695767571772,0.47306538564995,0.454584828783055,0.463520843447479,-0.00217335773689403,-0.252797406040656,-0.47407420456963,-0.43391553010474,0.518454409240803,-0.0795747801388978,-0.374228517941844,-0.469292039133395,-0.449818484029213,0.521084860616308,-0.0633281055637378,-0.307552123093814,-0.49808182368028,-0.501633618627474,0.525383920829959,0.0613134537896858,-0.3067235769628,-0.494138792111728,-0.555247528912444,0.51628586215328,0.0592254988779839,-0.309472346598837,-0.524511909821469,-0.622665938024579,0.532932501291728,-0.383232478113773,-0.570447153449795,-0.750106408170206,-0.769903200684775,0.81176155272154,0.175487536718238,0.48735197946556
"Pooled","INCOME","Parental Income","INCOME.inc50to75k",0.215405168355505,351,-0.347828415309048,-0.510759663695368,-0.342919632532759,-0.14111343409271,0.158656866219948,0.4280596220673,0.634565300707747,-0.450055831749252,-0.524397257012815,-0.608822222362415,-0.673480048173823,-0.334608278173388,-0.332396563418562,-0.335628713433571,-0.32282387994514,-0.323295403672045,-0.0432765227413814,0.162008226659933,0.410864068153519,0.464059160798813,-0.454797592469979,-0.049553088190352,0.204325542366168,0.418660607915172,0.476567159587167,-0.434766858187785,-0.068181657125202,0.137944877676057,0.418986806871919,0.560168331873063,-0.453642573693152,-0.166022084349123,0.119916369685509,0.387600414615429,0.601910347900351,-0.440223841547724,-0.133402403756546,0.110835254311501,0.397548314123712,0.60910472349844,-0.424730229015677,-0.193414852121388,0.0772485748996424,0.549998387081469,0.896646413999865,-0.506407357271355,-0.0853459838350542,-0.338810129026906
"Pooled","INCOME","Parental Income","INCOME.inc75to100k",0.144370529950515,351,-0.372808300914004,-0.0452242770838613,0.451834334083932,-0.35976017266083,-0.510482753927121,-0.424181204427571,-0.172641535666179,0.400250876256742,0.356914713907197,0.287534794683061,0.155113924154248,0.333328937554208,0.368317976271787,0.411654656795813,0.366732534659328,0.436871168508673,-0.18623069703999,-0.248791851381844,-0.255557617296502,-0.0573012093904212,0.298095816481062,-0.241481407605766,-0.34992841797068,-0.27658344414226,-0.127422324661256,0.326009354557817,-0.305777173332582,-0.431290400402602,-0.322639961846483,-0.112862075159343,0.349276461867994,-0.210522444579986,-0.395972174503228,-0.367061445017077,-0.108354528601827,0.314083820771692,-0.287302535712981,-0.480710778267568,-0.401772770038332,-0.195792052151804,0.396330970534384,-0.613539102615013,-0.669345302386825,-0.536692470782428,-0.00719488436553502,0.526569886779289,0.28446291561112,0.408887383805722
"Pooled","INCOME","Parental Income","INCOME.inclessthan50k",0.335801286541294,351,0.445984667926032,-0.221272470193979,-0.623243523162217,0.241510573821135,0.590605767406579,0.635023023553325,0.499309379903576,-0.620500787450736,-0.64393705010267,-0.663068345148046,-0.629731277700823,-0.478403410168315,-0.538887664364475,-0.569363612259224,-0.525525743064553,-0.57605970749263,0.102792485973037,0.320314460087153,0.463549517254139,0.305123222110818,-0.510714022215525,0.21025002415961,0.475022278707831,0.462980694787393,0.354421061269618,-0.533741174346543,0.250194516201539,0.481641950885887,0.519638470766698,0.372096742617088,-0.55240789224379,0.102411788771374,0.465453141965802,0.548252390311693,0.397190566900769,-0.521365735130685,0.142574228359066,0.522175380157873,0.590962966874083,0.506720531939818,-0.588634823489867,0.747724450863816,0.880417213644075,0.845422953588371,0.468769136870565,-0.905717739432522,-0.283086815485176,-0.575068506144638
"Pooled","MAJORA","Student's major aggregated","MAJORA.business",0.169914626000692,351,-0.0232108075611842,0.000836041436303882,0.155024841631085,-0.033521391466094,-0.185504371978581,-0.172213116162442,-0.108691426797128,0.156207695524392,0.151712227223699,0.154447765552539,0.0990946913676631,0.086351372342814,0.124303736429815,0.161944199594786,0.196211386963161,0.141071333524766,-0.017837987297084,-0.06846758556376,-0.101485093847977,-0.0123338196240407,0.0845741933998813,-0.0683863850312396,-0.133994140474559,-0.102793969233647,-0.0424951167176759,0.115577237156706,-0.12212049168468,-0.129458292019836,-0.136427685142588,-0.0899046521769286,0.153069826450821,-0.0841840937787148,-0.192019894843618,-0.176056022349033,-0.0914938890177143,0.168175078880529,0.0137842252303327,-0.186233032949233,-0.192489282297944,-0.114553694508388,0.157162966948185,-0.0540024174406294,-0.0764397595862813,-0.147313481728109,-0.150546934720609,0.143293789244916,0.0580405429021492,0.142183193575525
"Pooled","PLANLIVE","Where do you plan to live during the fall term?","PLANLIVE.family",0.100355942758869,351,0.524331995147196,-0.0123692368386128,-0.262155554213295,0.102505928790774,0.242115126309489,0.266699908078703,0.184920148193502,-0.248237158828124,-0.287102826291043,-0.313386206429268,-0.324631229271739,-0.186512192492352,-0.215822418227927,-0.226141372652704,-0.185552485251955,-0.235003698988796,0.0183833921496289,0.132792366758451,0.20205490135139,0.103821121699398,-0.198177983616882,0.0629252152335294,0.210191768368059,0.168952698161448,0.110066517446019,-0.193999445558099,0.10499456301602,0.194969235170213,0.198437801964246,0.114297862444801,-0.202536524773785,0.0176745014002233,0.142812768486906,0.21607688303724,0.114949062321558,-0.171075995852981,0.0502677969432263,0.219282649575542,0.23378255310979,0.180089094946279,-0.224463894637454,0.614160427585593,0.572907077877672,0.392485188086937,0.158168504662831,-0.514082191757548,-0.102770527313845,-0.234617748488713
"Pooled","PLANLIVE","Where do you plan to live during the fall term?","PLANLIVE.greekhouse",0.00683362840521104,351,-0.0250048442975831,-0.0487741169561407,-0.0599840176721322,0.0127489087979974,0.0338021081524752,0.0818505897072235,0.0578399778718985,-0.0645785584865718,-0.0583641515517079,-0.0577268096021933,-0.0594249167839113,-0.027740721721881,-0.089770569219799,-0.0657720667916495,-0.0573967230783324,-0.0306267615394401,-0.015852028636101,0.0320486785443651,0.0611723562349709,0.100656937142307,-0.0822058216854087,0.097830236395064,0.0620739433381107,0.0636794252342326,0.012048483980036,-0.0715977775868423,0.00972804642316461,0.011122446085656,0.10593218460079,0.0474507535926936,-0.069175658326796,0.00629328793629451,0.039930388541805,0.0740996021093732,0.0391163589619506,-0.056454204487529,-0.0157617363721273,-0.01289539400799,0.0555023153977663,0.0516921927159904,-0.0369172647858712,0.0175809283298839,0.0666146838554238,0.153705428587964,0.116396562485484,-0.119299542794187,-0.0124988164878289,-0.0687905548523426
"Pooled","PLANLIVE","Where do you plan to live during the fall term?","PLANLIVE.offcampus",0.0363824469081587,351,0.131846359169053,-0.126799302611299,-0.328102269320871,0.190466150694696,0.288381409864345,0.342364210815581,0.213050858815341,-0.312666951973752,-0.292206952331411,-0.285792696354732,-0.256951528603432,-0.252510824769824,-0.292773693549244,-0.298284986705295,-0.322686168145466,-0.29621703839735,-0.00865645584899726,0.242908341107815,0.270235527091454,0.14490658458135,-0.281045545822898,0.112944812851307,0.228494371146915,0.282589070030903,0.200476344031342,-0.298445513702247,0.134324302091106,0.18818495054623,0.343036566881848,0.164388927576045,-0.287489213968776,0.191200915839368,0.262287543407504,0.283458166992799,0.180988870306068,-0.286851929199779,0.15197456578282,0.216602842453689,0.303866810035027,0.221561915812992,-0.288950796250346,0.350791263827222,0.364021424605252,0.285441052121473,0.125990414205333,-0.3379394268605,-0.162348090411906,-0.311210249500575
"Pooled","PLANLIVE","Where do you plan to live during the fall term?","PLANLIVE.oncampus",0.853180784829311,351,-0.470392266506486,0.0726715388851055,0.35787101586906,-0.162850953375569,-0.320141871911052,-0.372335552919774,-0.247919517313181,0.341319949274263,0.362833986662314,0.381233019171984,0.37890400912168,0.259565230505633,0.31294720192233,0.318120712103069,0.293180808893512,0.316417604478301,-0.00872921168971994,-0.212760733718863,-0.285860500543839,-0.164952169618604,0.29229323934063,-0.119082878920668,-0.276656381371862,-0.26484471656889,-0.172603491315405,0.293634233334517,-0.141507538067034,-0.236366717313618,-0.322674717834,-0.169566441076479,0.295503405963658,-0.0925528736899327,-0.230698364950493,-0.306511633517838,-0.174544390877375,0.266964953937222,-0.0986383771559261,-0.262217078937897,-0.323939216596086,-0.24584385306388,0.3060762255789,-0.641522760867279,-0.624789857031987,-0.467070727000475,-0.204105085388754,0.578294833111178,0.152090934581319,0.330906067001835
"Pooled","PLANLIVE","Where do you plan to live during the fall term?","PLANLIVE.other",0.00324719709845049,351,0.159173203511477,-0.142386871776125,-0.347349300825494,0.19852881475919,0.318065710060175,0.368379092112445,0.210167612956347,-0.328337111287688,-0.30617740535111,-0.300283039580501,-0.270583530647869,-0.283589468017844,-0.316007485097575,-0.319079667263289,-0.330309661221989,-0.308707980099668,0.0250921370038842,0.250749288350624,0.274110523725809,0.158925234913038,-0.303083283952029,0.148736757283207,0.268007841001949,0.287332459553528,0.200155479886799,-0.319409979637094,0.147136481864047,0.212477404758814,0.356299441683947,0.178707672172303,-0.308169200966291,0.165253743684252,0.279534463350062,0.327765975698596,0.179431970960334,-0.301210795544564,0.150036911447381,0.242720734222247,0.313161820242396,0.208365207756627,-0.290849027102687,0.397368781357606,0.419142128855836,0.342677755285316,0.128596719290321,-0.385288371202947,-0.188225061899786,-0.333848463876844
"Pooled","POLIVIEW","How would you characterize your political views?","POLIVIEW.conservative",0.225888182633345,351,-0.271339154510974,-0.123194605567309,-0.248067947264414,0.562320279376838,0.248299180447694,0.0690928664701732,-0.052177578482378,-0.151030612852024,-0.0656013654356649,-0.0201775013916429,0.011429710294278,-0.20603873124431,-0.226702456123342,-0.240500407591256,-0.28847151272252,-0.276251711470204,0.258844485089202,0.0810680347186923,0.0205710675637411,0.0104031955046731,-0.127723739204566,0.359071225410527,0.134461601495112,0.0846531577502123,-0.0243055103657695,-0.142762582667526,0.437575689637621,0.188385570896216,0.0985083526781383,-0.0273806395166173,-0.158055517693374,0.535099636962466,0.311832785868122,0.0724761392985269,-0.0278962603069265,-0.179087883585007,0.537576157289434,0.265412292076944,0.0792539109149663,-0.0632671461304238,-0.171567169274522,-0.185042349930137,-0.134541666645208,0.0646870458091123,0.0787751862634753,0.0338632027396012,-0.212896472791612,-0.232197167941718
"Pooled","POLIVIEW","How would you characterize your political views?","POLIVIEW.farleft",0.0226140373712831,351,0.139280423339466,0.0811537179676325,-0.0779457946169254,-0.055633634406609,0.166820850572019,0.124691945854093,0.00984190328462434,-0.0751635558637183,-0.0718677466705974,-0.0681317249283425,-0.0334213138767888,-0.0176950605505005,-0.0712061999098412,-0.0722134200786779,-0.0684340663975979,-0.0731291549496998,-0.0153162716418695,0.115460370510424,0.0237541554831606,-0.0419031342315717,-0.0291190279532637,0.0577755455117597,0.138219610306698,0.0397366059963612,-0.0228714230731741,-0.0588879043667803,-0.0168181239023195,0.142892215856061,0.0962419957230933,-0.029927962033289,-0.057000566014366,-0.0759060506848384,0.12224012363564,0.147505284350099,-0.0146894351569118,-0.0598462823821234,-0.0800286469201869,0.163459596784214,0.137706909618127,0.0390995846782161,-0.0827160283623786,0.189458402186913,0.136751787344352,-0.01350342132593,-0.120529646802401,-0.0353364270874803,-0.0702684368041521,-0.0706164283903989
"Pooled","POLIVIEW","How would you characterize your political views?","POLIVIEW.farright",0.0154288513826218,351,-0.173399433005184,-0.178136029866993,-0.30208582308896,0.506082612634163,0.296468391121985,0.159006395878466,0.0168924235065066,-0.214914484708551,-0.144439848224403,-0.133901195920537,-0.143301946814538,-0.254316915624371,-0.265117616117452,-0.283144878970764,-0.312585939971005,-0.313943749099934,0.245328846472254,0.123795412283032,0.0698223870964911,0.078982815629149,-0.194185314424652,0.301657658355909,0.194726962728125,0.140370754172732,0.00410705285715976,-0.183479777750318,0.405209588822337,0.225890632612332,0.176300373542437,-0.00107684961753106,-0.204662880877602,0.444419043707958,0.333968140619253,0.151613481492427,0.0114544785423541,-0.216085934846295,0.485217289632457,0.276796402546633,0.150934268239167,0.0097246402733029,-0.221689280113556,-0.0400026927533528,0.0477413515052322,0.217885745060302,0.194889715371681,-0.151109428321521,-0.234139096738656,-0.277859743032856
"Pooled","POLIVIEW","How would you characterize your political views?","POLIVIEW.liberal",0.245653997454588,351,0.234359214138541,0.399142261378603,0.387213869685047,-0.316021895938499,-0.249519761027135,-0.341101119104292,-0.339577533460859,0.38298484903782,0.368462963630798,0.384486222045183,0.412214434863523,0.378070427840264,0.364849854196225,0.367288515818601,0.364704998629744,0.372535592733481,-0.148705860213784,-0.201159454575111,-0.300981350070138,-0.280291553142464,0.394286289764591,-0.183154295224346,-0.216421815212186,-0.353208030364951,-0.262315734919363,0.367792293664823,-0.251410557564844,-0.178546726434715,-0.351419472722221,-0.298871388330679,0.374887861271965,-0.241771547708455,-0.233501592888951,-0.29755366070837,-0.32021614773228,0.364488427812156,-0.28412055700552,-0.20247087190841,-0.288520084259354,-0.329284042880849,0.363207427331259,0.000912858172106193,-0.170361354265225,-0.447601001678154,-0.507203648183754,0.394843022082348,0.228829673227622,0.37815579092599
"Pooled","POLIVIEW","How would you characterize your political views?","POLIVIEW.middleoftheroad",0.490414931158163,351,0.0920432251686045,-0.260376030872916,-0.0481567885534112,-0.425817904058342,-0.112492223869528,0.23436856025045,0.422035467905179,-0.176949867474996,-0.278406253001301,-0.354970776743279,-0.429567085559392,-0.107466064625534,-0.0567793369731582,-0.0397112135614298,0.0265754675786415,0.00368213024186585,-0.195667209515274,0.0764457551201583,0.280580603536582,0.282044276204932,-0.228727427320748,-0.305483988484097,0.0131741163133275,0.243985681560055,0.311834017958215,-0.177535374947275,-0.331317911689443,-0.0996521412838471,0.210902879363104,0.356166300845376,-0.163655133185558,-0.459662328053767,-0.20660507263808,0.180849222864392,0.375441019004016,-0.124172590114289,-0.421615059904914,-0.181391911287249,0.164427855133539,0.420976736088012,-0.127858453395964,0.206238551022137,0.322880758997411,0.37028302630172,0.43626560067975,-0.438629488683027,0.0660299405299963,-0.0626108108129898
"Pooled","RACE10","Puerto Rican","RACE10.puerto_rican_no",0.00873534903438611,351,0.456979252581622,0.144610390434969,0.0403647041271768,0.0140094907658345,0.0168209524451706,-0.102869515683402,-0.115533406462231,0.0825523284773035,0.0364610189544513,-0.00304504877612149,-0.0591439959022095,0.0959916073677197,0.0483147740267478,0.0716728219520933,0.0773210615011842,0.0512975792818825,-0.0220269563051178,-0.0405841767443105,-0.152969035987988,-0.0791783231544516,0.131039561783728,0.0350801717988699,0.0326606273165921,-0.148698516819738,-0.127947488988725,0.102735349315223,0.0186004632330133,0.00872553050202595,-0.148291955735178,-0.140320707288589,0.119561903692525,0.00163289263829002,-0.0152469211662203,-0.102268886469194,-0.15353728269992,0.117076803751852,-0.0186770163466825,-0.0111887926326433,-0.0986944124843721,-0.107757693241476,0.0914938497001209,0.340363384426503,0.29295607221214,0.0486458776629847,-0.12160871449491,-0.140274990043922,0.0413600246695218,0.0625225347927886
"Pooled","RACE10","Puerto Rican","RACE10.puerto_rican_yes",0.991264650965614,351,-0.456979252581622,-0.144610390434969,-0.0403647041271768,-0.0140094907658346,-0.0168209524451707,0.102869515683402,0.115533406462231,-0.0825523284773037,-0.0364610189544514,0.00304504877612133,0.0591439959022092,-0.0959916073677198,-0.0483147740267478,-0.0716728219520933,-0.0773210615011843,-0.0512975792818824,0.0220269563051178,0.0405841767443105,0.152969035987988,0.0791783231544516,-0.131039561783728,-0.03508017179887,-0.0326606273165921,0.148698516819738,0.127947488988725,-0.102735349315223,-0.0186004632330133,-0.00872553050202598,0.148291955735178,0.140320707288589,-0.119561903692525,-0.00163289263829015,0.0152469211662203,0.102268886469194,0.15353728269992,-0.117076803751852,0.0186770163466824,0.0111887926326433,0.0986944124843721,0.107757693241477,-0.0914938497001207,-0.340363384426503,-0.292956072212139,-0.0486458776629844,0.121608714494911,0.140274990043922,-0.0413600246695218,-0.0625225347927886
"Pooled","RACE11","Other Latino/o/x","RACE11.other_latino_no",0.980221996088242,351,-0.696332576497019,-0.336521334441959,-0.134335589690411,-0.135858104402234,0.0494444702114041,0.252648535417016,0.317196926057457,-0.220677761896944,-0.199203489477941,-0.19311747183705,-0.155426423462594,-0.229542124710761,-0.171212162918913,-0.165346836616157,-0.157441120991151,-0.128598572384653,0.00129417076063828,0.150742881688205,0.292152707060437,0.226169595382963,-0.298662547492888,-0.098123610630814,0.109849450811804,0.304515973447076,0.263137832672679,-0.255268146352275,-0.106519426056212,0.028735026325934,0.305018051984194,0.339895305978317,-0.269032160725374,-0.151686713996807,0.0408772122020922,0.266097213476715,0.362962762639697,-0.260334684444165,-0.0664620076295329,0.0216113247876217,0.203938389122926,0.31197292354943,-0.21011516527471,-0.50637556544548,-0.29152448931643,0.125416373182138,0.438059402890187,0.00159613890913308,-0.104771705972995,-0.175961961009025
"Pooled","RACE11","Other Latino/o/x","RACE11.other_latino_yes",0.0197780039117577,351,0.696332576497018,0.336521334441959,0.134335589690411,0.135858104402234,-0.0494444702114041,-0.252648535417016,-0.317196926057457,0.220677761896944,0.19920348947794,0.19311747183705,0.155426423462594,0.229542124710761,0.171212162918913,0.165346836616157,0.157441120991151,0.128598572384653,-0.00129417076063828,-0.150742881688205,-0.292152707060437,-0.226169595382963,0.298662547492888,0.0981236106308141,-0.109849450811804,-0.304515973447076,-0.263137832672679,0.255268146352275,0.106519426056212,-0.0287350263259339,-0.305018051984194,-0.339895305978317,0.269032160725374,0.151686713996807,-0.0408772122020921,-0.266097213476715,-0.362962762639697,0.260334684444165,0.0664620076295329,-0.0216113247876216,-0.203938389122926,-0.31197292354943,0.21011516527471,0.50637556544548,0.29152448931643,-0.125416373182138,-0.438059402890187,-0.00159613890913326,0.104771705972995,0.175961961009025
"Pooled","RACE12","White/Caucasian","RACE12.white_no",0.18430895550269,351,0.737228802779032,0.412783298990214,0.0636327119760903,0.0849384992521181,0.0668217031739958,-0.107721459412737,-0.283044323801616,0.137597975801553,0.159821578022328,0.174364540590065,0.173020671512906,0.145781696810266,0.117768700674535,0.100662698508825,0.104970703282846,0.0870990120345341,-0.036594161979403,-0.0609695188182657,-0.107792662449478,-0.249646282242828,0.200777524131928,0.00956175319960627,-0.00861079118368147,-0.196727452719139,-0.238333886658376,0.189080937058335,0.0859954296669401,0.0204668451962897,-0.163263504234267,-0.317294197956983,0.19357624746792,0.0640427869388524,0.0461574204126016,-0.129949267856065,-0.321555918622498,0.186378046398464,0.0393191169857665,0.0609656706466684,-0.129176315976299,-0.2573226632081,0.146414195830194,0.673084863854733,0.503446639630294,-0.0260447269877711,-0.45148441946731,-0.132369742371613,0.0642604187113576,0.0991368741012097
